0,68044569,3,83,1,2
0,66891171,4,130,3,2
0,68952387,3,97,1,5
0,68434939,3,100,1,6
0,66765573,5,140,2,T
0,66144933,3,108,1,3
0,55919004,5,165,2,R
0,70404566,3,80,1,1
0,70153668,2,65,1,T
0,69151558,3,74,2,1
0,70177060,3,100,1,3
0,69683350,3,76,2,3
0,70398494,3,75,1,T
0,70473516,3,70,1,1
0,53734472,3,75,2,6
0,70085884,3,90,2,1
0,67698413,2,60,1,R
0,70053402,2,55,1,3
0,70354442,5,148,2,1
0,68064399,5,150,2,7
0,69093738,3,82,2,A
0,67638883,3,60,1,4
0,65525456,5,232,3,6
0,60856384,4,79,1,3
0,70319548,3,82,2,3
0,70044456,3,75,1,3
0,67786515,3,67,1,1
0,70064932,5,140,3,2
0,68276315,3,100,1,1
0,69744586,4,110,2,5
0,67716531,3,85,1,R
0,70461384,5,130,2,T
0,70079280,2,70,1,1
0,69160034,3,92,2,3
0,61084034,3,70,2,1
0,69728668,5,154,2,6
0,69849900,3,120,2,A
0,63784632,3,100,2,2
0,61126372,3,71,1,3
0,68283719,4,110,2,1
0,70270356,3,68,1,4
0,67427075,3,75,1,1
0,70241264,3,120,2,2
0,70216224,2,41,1,3
0,68684783,4,120,1,2
0,70259756,2,40,1,1
0,69570106,4,150,2,3
0,69933328,3,100,2,5
0,63461660,3,60,1,T
0,66422957,3,95,1,A
0,70153992,3,85,1,2
0,67229981,4,105,2,3
0,65799285,5,110,2,T
0,69219636,2,47,1,T
0,70023946,3,95,2,2
0,69899560,2,61,1,3
0,70193782,3,96,2,4
0,70224370,3,115,1,3
0,66541547,4,144,2,T
0,70409726,2,70,1,2
0,69851016,2,50,1,A
0,48040121,2,60,1,2
0,69961008,5,166,2,3
0,70459792,5,133,2,1
0,58974326,3,80,1,S
0,70120884,5,260,3,1
0,66591581,5,145,3,A
0,70010010,3,98,2,R
0,69450076,2,70,1,2
0,69663824,5,100,2,6
0,68890793,5,90,2,5
0,70323278,5,114,2,1
0,70107822,3,55,1,2
0,69727340,3,70,1,R
0,69479464,3,65,2,1
0,69039616,3,80,1,4
0,69873632,2,60,1,3
0,70322826,3,85,1,5
0,47644199,1,65,1,3
0,68882907,2,100,2,5
0,68284257,3,61,1,1
0,70217270,4,85,2,A
0,70103406,2,60,1,2
0,70152070,5,169,2,1
0,70408396,5,250,3,A
0,67589695,5,233,3,3
0,70347946,2,80,1,2
0,69275098,3,75,1,1
0,68275019,5,200,3,5
0,68657081,4,115,1,7
0,65915573,2,43,1,3
0,70435638,5,261,3,6
0,70455198,3,100,1,1
0,70175178,1,45,1,3
0,69710528,2,70,1,R
0,68612291,2,58,1,T
0,69292422,5,240,3,3
0,68203239,5,110,1,2
0,52827663,1,43,1,T
0,70378412,3,146,2,1
0,69049848,5,272,3,A
0,70391106,3,125,2,7
0,67600359,4,110,2,6
0,53491522,1,41,1,T
0,68828461,3,115,2,5
0,69199092,5,145,2,4
0,68386065,5,287,3,3
0,70077614,2,40,1,A
0,69011847,3,70,2,R
0,69910068,5,140,2,1
0,60262446,4,112,2,A
0,67596883,4,230,3,1
0,70379250,3,70,1,A
0,69687758,2,40,1,2
0,70397664,5,180,2,1
0,68867099,5,100,1,4
0,69250476,5,278,3,R
0,70054642,5,130,2,1
0,70098006,5,150,2,T
0,63882370,3,99,2,2
0,64400642,4,90,2,2
0,69833696,4,105,1,3
0,42325543,4,140,2,A
0,70356646,4,114,2,3
0,67503971,2,75,1,2
0,68889191,4,140,1,4
0,70154830,3,70,1,1
0,67053235,2,45,1,R
0,70044276,5,220,3,1
0,69153774,3,90,2,1
0,70221450,2,69,1,2
0,61988268,2,82,1,5
0,59510054,5,220,3,A
0,68946091,5,170,3,2
0,67340303,2,70,1,T
0,67646421,4,110,2,T
0,70264652,5,274,3,2
0,69786700,3,133,2,3
0,52578633,1,47,1,1
0,68910195,4,120,2,5
0,70140242,2,70,1,1
0,68254357,3,78,1,3
0,70272872,5,158,3,4
0,68815351,3,65,1,3
0,69875672,2,45,1,3
0,64998584,5,400,3,A
0,69349158,2,50,1,2
0,67622383,4,140,3,A
0,69903442,5,200,2,1
0,68718483,2,55,1,T
0,59691560,1,39,1,1
0,64614060,5,240,3,2
0,70172716,2,60,1,3
0,62197458,3,85,1,2
0,69754232,3,95,1,3
0,60093980,3,55,1,1
0,63055866,5,155,3,3
0,70477654,2,50,1,3
0,69827716,4,140,2,2
0,57003678,3,101,1,T
0,67560391,2,25,1,T
0,70053578,2,65,1,2
0,65496458,4,100,1,6
0,69260078,3,100,1,2
0,66878065,5,190,3,7
0,68536543,3,87,2,2
0,68340723,5,139,2,2
0,69106942,2,74,1,1
0,70041352,5,120,1,3
0,68795105,2,59,1,1
0,62232164,4,109,2,3
0,69928216,4,90,1,T
0,70105426,3,90,2,4
0,69353508,5,149,3,4
0,49562951,5,250,3,3
0,70339582,4,135,2,3
0,67678593,5,241,3,4
0,70172176,5,190,3,2
0,70438548,2,55,1,R
0,70362804,2,65,1,5
0,70053176,5,145,2,1
0,69889928,2,72,1,3
0,60270072,2,58,1,1
0,63587988,3,72,1,2
0,69507024,3,100,1,1
0,70042004,3,90,1,T
0,69759694,4,165,2,5
0,67547601,4,250,3,A
0,62949264,4,140,3,1
0,70053394,2,55,1,3
0,68061881,3,100,2,T
0,70041814,5,110,1,5
0,69995310,4,125,2,R
0,70278464,4,100,2,R
0,64406978,2,70,1,4
0,70042094,3,95,2,1
0,63812988,5,100,2,R
0,69829716,3,99,2,1
0,67464445,3,90,2,2
0,69405870,2,42,1,T
0,67521821,3,82,2,T
0,68282579,3,75,1,A
0,70478690,5,150,3,4
0,69060046,2,50,1,T
0,67090409,5,150,2,4
0,69541268,5,200,3,A
0,69274134,1,45,1,T
0,69106194,2,52,1,3
0,61885410,3,91,1,1
0,67992531,2,60,1,1
0,69038482,3,75,1,1
0,70127008,5,151,2,5
0,70345108,2,42,1,T
0,69406972,3,80,1,T
0,61131728,4,110,2,1
0,70234438,4,135,3,T
0,67936933,4,110,2,6
0,70249564,2,66,1,T
0,69594542,3,80,1,3
0,69060276,5,188,2,A
0,69219258,2,53,1,4
0,68495041,2,65,1,3
0,69422382,2,60,1,2
0,68560513,3,116,2,1
0,67837989,5,220,3,2
0,63587284,3,75,2,1
0,68838377,4,110,2,T
0,65219626,5,180,3,1
0,68886431,5,187,2,4
0,69904958,3,90,1,1
0,69727110,3,184,2,T
0,69766402,3,80,1,A
0,69484762,5,235,3,A
0,64077810,4,133,2,1
0,70235230,2,40,1,2
0,68634635,5,120,2,T
0,70060378,5,170,3,3
0,69985888,3,110,2,3
0,68983603,5,145,2,2
0,70060480,3,149,1,4
0,51131301,4,100,2,1
0,69661700,5,150,2,4
0,67700861,4,110,2,T
0,70336038,4,95,1,4
0,67382953,4,127,1,1
0,68225933,4,135,2,3
0,70102406,5,191,2,A
0,67995965,2,72,1,1
0,68238465,3,85,1,3
0,67330667,2,55,1,3
0,69453258,2,63,1,T
0,70302802,3,100,1,1
0,70128872,3,102,2,1
0,67741167,4,100,2,7
0,67734561,3,78,1,2
0,69625660,3,110,2,6
0,70247968,3,107,2,4
0,70115192,4,105,2,A
0,66202811,3,108,2,3
0,70104968,5,230,3,A
0,69479340,5,165,2,R
0,56888366,5,135,2,4
0,70294486,4,115,2,4
0,68884431,3,75,1,2
0,68283209,4,160,2,A
0,67523257,2,60,1,2
0,70142260,3,61,1,1
0,69604026,3,125,2,1
0,68332661,2,60,1,R
0,70298858,3,95,1,7
0,69711838,1,40,1,3
0,70222536,5,250,3,A
0,68686893,2,45,1,R
0,67481451,4,122,2,4
0,69808100,2,65,1,T
0,68521747,3,93,2,A
0,69278908,3,85,1,4
0,67389267,2,63,1,3
0,67799037,2,89,1,4
0,69883360,2,75,1,3
0,70476612,3,80,2,T
0,70476950,3,60,1,1
0,70169610,3,70,1,2
0,70273842,3,93,1,1
0,70124148,4,150,2,2
0,64812436,4,65,1,T
0,69035551,3,80,2,1
0,69629434,4,130,2,A
0,70339332,4,160,2,2
0,69249216,5,170,2,6
0,70252512,3,110,2,A
0,69518774,3,80,1,3
0,63721340,4,175,2,2
0,68175511,5,140,2,1
0,69550318,5,220,3,5
0,69280498,4,100,2,2
0,69137286,2,65,1,T
0,68154685,2,60,1,4
0,67955047,3,114,2,T
0,67280865,5,135,2,A
0,68371429,2,63,2,T
0,67693587,5,286,3,A
0,67112865,5,140,2,3
0,65484092,4,84,1,4
0,69875256,2,90,1,S
0,69624604,5,180,3,1
0,67954235,2,63,1,1
0,69391936,2,50,1,1
0,69866222,2,70,1,1
0,69563070,4,155,3,T
0,67954525,3,136,3,1
0,69950212,5,170,2,3
0,69987980,4,140,3,6
0,69052318,4,100,1,1
0,70058946,3,60,1,2
0,69601388,4,155,2,A
0,62435628,5,195,3,3
0,65182082,2,60,1,1
0,70416596,3,90,1,T
0,69802948,2,60,1,7
0,70141492,3,80,2,2
0,69656786,3,65,2,1
0,65123818,3,87,1,T
0,69137498,2,60,1,4
0,69449082,2,45,1,T
0,69233742,5,230,2,3
0,66261355,3,110,2,1
0,69317712,3,101,2,4
0,70462566,3,90,1,1
0,67548725,3,86,1,6
0,69867910,2,50,1,3
0,70118368,2,40,1,T
0,69313062,5,171,3,T
0,70287192,5,200,3,A
0,70056624,5,105,2,4
0,68362661,2,55,1,4
0,70204612,3,75,2,4
0,70133854,5,204,3,2
0,69259702,5,180,3,A
0,69631002,4,130,1,2
0,68146759,2,69,1,4
0,56965190,3,107,2,3
0,70188682,2,50,1,3
0,65935859,3,95,2,A
0,68506711,2,60,1,4
0,64468520,3,105,1,2
0,67238603,3,121,1,6
0,67663717,3,94,1,4
0,69076834,5,160,2,1
0,70086016,2,97,1,R
0,69624522,1,38,1,2
0,70199542,3,80,1,T
0,70398610,3,70,1,1
0,68562739,2,45,1,1
0,68388299,2,40,1,T
0,70476654,4,125,1,3
0,68560443,3,73,2,1
0,67527173,3,90,1,3
0,66437167,3,90,1,6
0,69942154,4,153,2,5
0,70038040,2,55,1,1
0,69602218,4,110,1,1
0,70234328,3,108,2,3
0,69321186,5,151,2,3
0,62171986,3,60,1,5
0,70234862,4,135,2,R
0,69831466,5,160,3,4
0,69706208,1,42,1,1
0,68268169,3,77,1,T
0,68648109,3,85,2,1
0,69115242,4,102,2,1
0,70082860,5,220,2,T
0,66507659,5,214,3,4
0,69997104,5,120,1,A
0,60768588,5,140,2,3
0,66932517,3,73,1,T
0,69871822,3,65,1,1
0,69490142,3,100,2,3
0,66580885,5,150,3,A
0,69888220,3,70,1,1
0,64831374,3,80,2,1
0,69806250,3,106,2,2
0,69184892,5,190,2,1
0,67856237,4,130,2,A
0,70442352,3,100,1,3
0,69254396,5,175,2,2
0,69600356,5,140,2,3
0,70416968,4,115,2,A
0,68260761,5,212,3,6
0,70183016,2,64,1,7
0,69681014,3,121,2,3
0,66849953,3,85,2,A
0,66394495,5,256,3,T
0,68928203,5,140,2,S
0,68362621,3,75,1,2
0,68951943,1,45,1,T
0,68157459,2,48,1,5
0,64385970,3,81,2,1
0,65618997,3,95,1,1
0,61685518,4,122,2,3
0,63340238,3,83,1,1
0,65870137,2,60,1,5
0,69926594,2,60,1,T
0,70032916,2,65,1,3
0,70176916,5,150,2,4
0,67879817,3,92,1,5
0,67860735,4,115,2,2
0,68386313,3,80,2,T
0,66709547,4,149,2,4
0,70223098,3,75,1,T
0,70158856,3,90,2,1
0,70355982,2,50,1,3
0,70192962,5,135,2,2
0,70182364,2,63,1,3
0,70480034,3,80,1,7
0,70378960,3,127,2,T
0,68487323,5,160,3,2
0,69073924,3,88,1,1
0,68656229,3,100,2,1
0,67488539,3,87,2,5
0,66979871,5,132,2,5
0,68411919,5,155,2,1
0,69251368,2,71,1,1
0,63793490,3,82,1,2
0,69292778,5,200,3,T
0,69299714,5,242,3,T
0,68226615,5,180,3,A
0,70152220,5,131,1,3
0,48491867,3,75,2,2
0,70478692,2,60,2,6
0,70121416,2,75,1,1
0,69530308,2,55,1,1
0,67804599,5,247,2,8
0,69180260,4,100,2,1
0,70277002,3,90,2,2
0,70374092,4,124,2,2
0,69452666,3,120,1,1
0,70163354,2,60,1,1
0,69545450,3,95,1,5
0,69061786,2,60,1,T
0,67115937,5,248,3,4
0,70060626,4,100,2,2
0,68332085,3,90,1,A
0,69257462,4,105,2,T
0,68985577,3,69,1,A
0,69524832,5,110,1,2
0,69124172,4,120,2,3
0,70434256,4,130,1,4
0,70341614,2,65,1,T
0,70441792,3,95,1,R
0,64945230,4,112,2,T
0,67012067,2,60,1,T
0,64548618,4,115,1,T
0,69867110,2,61,1,5
0,69510246,3,110,1,3
0,69822418,4,110,1,4
0,67256533,5,184,2,6
0,69672230,2,75,1,3
0,70101238,2,65,1,1
0,69662472,5,160,3,2
0,63158948,2,55,1,R
0,70162920,3,97,2,T
0,69873006,3,91,1,1
0,69746136,3,77,1,2
0,70414354,4,90,1,3
0,70132302,3,96,1,3
0,70303842,4,140,2,3
0,68825091,5,170,2,3
0,69975502,3,110,3,T
0,61881762,4,96,2,1
0,70343686,5,161,2,T
0,70476600,3,60,1,4
0,68644123,2,70,1,1
0,67380277,2,45,1,1
0,70432816,3,90,1,1
0,69255740,3,95,1,4
0,67408061,2,45,1,3
0,70257358,5,206,2,A
0,70433670,4,114,1,3
0,70420222,3,90,2,R
0,67119691,3,100,1,7
0,68360627,3,94,2,1
0,68137885,3,130,2,3
0,70219374,5,236,3,A
0,70115194,4,105,2,A
0,64244728,5,186,2,1
0,69105306,3,112,1,5
0,68560789,4,110,1,3
0,69107100,4,110,2,2
0,66819645,4,77,1,8
0,65618641,2,55,1,T
0,69930526,4,120,2,5
0,70423380,2,62,1,S
0,70324800,1,49,1,3
0,68809119,2,40,1,2
0,70164764,4,140,1,1
0,69437934,3,125,2,3
0,68298807,3,105,2,7
0,66918285,2,65,1,2
0,69782652,3,86,2,5
0,68982553,3,60,1,2
0,69582630,3,67,1,1
0,69886312,2,55,1,3
0,65867385,1,40,1,R
0,70408938,2,60,1,3
0,69136340,2,38,1,T
0,69149006,4,105,2,2
0,70087294,2,54,1,5
0,68498541,3,69,1,3
0,69746408,3,100,2,1
0,68371845,3,97,1,5
0,69213258,4,103,2,A
0,53139711,1,38,1,1
0,70087568,2,60,1,1
0,70023580,4,141,2,1
0,69271340,3,120,2,A
0,60670670,2,55,1,1
0,69271754,3,100,2,A
0,69940022,4,120,1,2
0,55337012,2,52,1,3
0,70175616,5,220,3,3
0,68388413,2,70,1,1
0,66299485,2,66,1,T
0,69138146,5,150,2,2
0,70374620,2,80,1,4
0,69901636,2,40,1,S
0,69679750,3,80,1,T
0,69349464,5,123,1,5
0,70204888,3,100,2,2
0,69925362,3,100,2,R
0,66415719,5,191,2,A
0,70443672,1,40,1,5
0,70199670,5,300,3,A
0,68024663,4,159,2,8
0,68270349,5,285,2,2
0,70088052,3,100,2,T
0,67988853,3,88,1,1
0,27374833,4,170,2,10
0,69549496,5,160,2,2
0,69110696,3,98,2,1
0,70273834,2,52,1,T
0,70236866,3,105,2,1
0,64042340,2,57,1,T
0,69599002,4,92,2,3
0,70419826,5,224,2,5
0,67384021,4,120,2,1
0,69690254,5,110,2,T
0,68360677,2,64,1,1
0,57841010,4,152,2,4
0,70042132,3,105,1,R
0,69942054,5,183,2,A
0,70477170,4,105,2,3
0,70060946,4,110,2,R
0,70172480,3,95,2,1
0,68552237,3,91,2,5
0,69703014,2,76,1,A
0,67355207,3,85,1,T
0,69124654,3,107,2,1
0,61817816,2,50,1,1
0,70436988,2,60,1,4
0,69628332,3,90,1,3
0,66467059,2,70,1,3
0,69172942,3,65,1,T
0,69725092,3,72,1,R
0,69626482,5,110,2,R
0,60839744,3,81,2,T
0,69805000,5,160,2,2
0,68642875,5,327,3,A
0,68394133,5,165,1,1
0,68368717,5,177,3,2
0,63396964,4,137,2,2
0,69932946,4,110,2,4
0,70421472,3,50,1,1
0,68059971,3,80,1,A
0,70304452,5,169,2,T
0,70272012,3,40,1,S
0,68473865,5,120,1,S
0,61956414,2,78,1,1
0,70304782,4,108,2,2
0,64009936,5,130,3,1
0,63397140,5,150,3,2
0,52948641,2,53,1,1
0,69551960,5,180,3,2
0,68702717,2,40,1,1
0,70234264,3,100,2,2
0,69808864,3,105,2,4
0,69742288,5,200,2,3
0,69229666,3,100,2,5
0,67380469,2,80,2,1
0,69407324,2,60,1,4
0,69061788,3,90,2,1
0,62156346,5,220,2,4
0,69524318,3,100,2,2
0,69709874,2,65,1,T
0,70339714,5,215,3,5
0,69321696,5,185,2,1
0,65185604,3,100,2,1
0,70086154,2,80,1,2
0,68835349,4,95,1,5
0,67813421,3,80,2,1
0,53134787,1,44,1,2
0,69787372,3,51,1,1
0,70053140,5,145,2,4
0,65441122,3,97,2,T
0,68038535,4,100,1,2
0,69937980,3,90,1,S
0,68891607,5,235,3,1
0,69547274,4,150,3,3
0,64815308,2,75,1,A
0,37750850,3,100,2,5
0,61926082,2,88,1,3
0,66390707,5,180,3,A
0,70107512,3,90,2,1
0,68989283,5,156,2,T
0,69686508,4,80,2,5
0,68815695,2,70,2,1
0,67899721,5,270,3,A
0,65295284,3,80,1,2
0,68102157,5,320,2,2
0,70296866,5,172,2,4
0,66387583,5,190,2,1
0,69526940,2,65,1,2
0,69007265,4,113,2,2
0,70037156,3,60,1,2
0,66295107,2,81,1,T
0,65498056,3,102,1,1
0,69731366,1,50,1,T
0,70323722,3,130,2,T
0,69407962,2,45,1,4
0,66458853,2,70,1,T
0,68584235,2,75,1,2
0,69078378,5,210,2,3
0,70399574,1,35,1,2
0,65817651,2,68,1,4
0,68479829,5,150,2,2
0,70183576,5,95,2,3
0,69713478,2,57,1,6
0,66050339,4,130,2,2
0,67153097,3,90,1,7
0,69712076,3,110,2,R
0,69365170,3,85,1,2
0,68295577,2,58,1,1
0,70439450,3,110,2,T
0,68977715,4,114,1,1
0,69424840,4,118,2,A
0,69705112,2,50,1,1
0,65440988,2,59,1,3
0,62777098,4,90,1,R
0,69901344,3,70,1,3
0,69844424,4,115,2,4
0,67903769,3,107,2,4
0,70172618,4,110,2,A
0,68486481,3,73,1,T
0,47969503,2,110,1,2
0,69759712,5,420,3,A
0,69942644,2,63,1,2
0,61871458,2,82,1,4
0,70299226,4,140,2,2
0,56864246,2,51,1,1
0,64819918,3,100,2,2
0,69189136,2,79,1,T
0,68698663,2,50,1,T
0,68954457,2,67,1,T
0,52994615,3,112,2,3
0,70154088,5,176,2,6
0,69616470,5,420,3,A
0,52948719,2,80,1,1
0,52949113,2,93,1,3
0,68499579,2,50,2,T
0,69404560,3,58,1,S
0,61447848,3,70,1,2
0,69730986,2,70,1,2
0,69296538,5,220,2,2
0,69548012,2,65,1,2
0,67403145,2,65,1,5
0,69810370,3,110,2,T
0,67904207,5,160,2,4
0,67930821,5,155,3,R
0,65095822,3,83,2,1
0,69822338,4,170,3,A
0,62331412,4,110,1,2
0,69849482,3,104,2,6
0,69955496,5,300,3,4
0,70371840,2,38,1,T
0,68083703,3,108,2,2
0,61588660,4,92,2,2
0,65600905,5,250,3,3
0,70477136,3,86,1,1
0,69632704,5,180,2,3
0,61668446,2,54,1,1
0,64465560,3,85,1,4
0,61314754,3,126,1,T
0,58334459,3,93,1,3
0,68331931,4,125,2,A
0,69750376,4,196,3,1
0,69351102,3,65,1,T
0,65458825,5,160,2,A
0,54165934,2,470,1,A
0,69316764,4,137,2,3
0,69554068,3,115,2,T
0,69865634,3,83,2,4
0,70426578,2,60,1,2
0,68587737,4,124,1,2
0,67857215,3,95,2,1
0,67955823,3,73,1,T
0,70411220,4,140,3,T
0,69505548,4,122,2,1
0,54960240,2,50,1,6
0,65219542,5,175,3,1
0,70368420,3,110,1,3
0,67902669,3,90,1,5
0,67759903,5,229,3,5
0,69705280,3,121,1,1
0,69626284,5,140,3,1
0,66382549,3,85,1,1
0,69483302,4,80,1,3
0,69102140,3,65,1,2
0,65348030,4,106,2,5
0,53758456,4,90,1,2
0,70035604,2,40,1,1
0,69869460,3,80,2,4
0,69751638,4,110,2,3
0,70103886,2,60,1,3
0,68929467,5,220,3,2
0,70279182,4,160,2,3
0,67714435,3,90,1,A
0,69632082,3,100,1,A
0,60031396,1,42,1,1
0,69032419,5,353,3,1
0,69298336,2,47,1,1
0,53117893,2,50,1,1
0,66500545,3,70,1,1
0,69551052,5,204,3,3
0,69227042,5,150,2,4
0,65032440,2,55,1,T
0,68851389,4,90,2,T
0,67360831,5,180,2,S
0,69134536,2,50,1,1
0,69404734,2,45,1,1
0,66669169,3,100,1,2
0,70280482,5,160,2,1
0,69704668,5,150,3,2
0,68527157,4,130,1,4
0,69322862,5,300,3,T
0,70455794,4,100,2,1
0,55247230,2,55,1,3
0,67171079,2,70,1,3
0,70185348,2,60,1,4
0,69732601,5,200,2,3
0,67758219,4,130,1,R
0,62713418,5,175,1,S
0,64880216,3,90,1,2
0,60950940,5,155,3,R
0,70129374,5,200,3,4
0,68230345,2,65,1,2
0,70060666,2,100,2,2
0,70222478,4,130,2,2
0,68342373,2,55,1,1
0,68891347,3,80,1,3
0,69553254,5,180,3,3
0,56326846,3,85,1,1
0,67699751,5,180,2,2
0,66818893,2,64,1,T
0,64903008,2,45,1,T
0,70416290,2,61,1,T
0,67691991,3,70,1,2
0,70320634,4,120,2,T
0,60615848,3,90,2,1
0,69922192,1,16,1,T
0,69726722,1,43,1,T
0,70342720,2,58,1,1
0,56420718,3,100,2,A
0,70257186,3,72,1,3
0,69977180,4,100,2,R
0,69076440,3,75,1,8
0,69910054,5,180,2,A
0,68337073,1,30,1,3
0,69316498,3,81,1,2
0,63809796,3,90,1,2
0,62154760,2,50,1,T
0,61871016,3,85,2,4
0,68397467,5,165,2,1
0,70199640,4,148,2,3
0,70155012,2,62,1,1
0,67691517,5,120,2,1
0,61926498,5,181,2,2
0,69844784,5,140,2,1
0,69922268,3,103,2,2
0,69686410,3,85,1,7
0,68267811,2,72,1,2
0,61218950,2,87,1,1
0,66900939,2,70,1,R
0,70258944,5,170,2,T
0,64547268,3,94,2,T
0,70411160,4,140,2,1
0,69720490,3,80,1,1
0,56718228,2,40,1,1
0,43885972,5,170,3,T
0,69804262,5,172,2,4
0,69910760,3,115,2,1
0,70198264,3,80,1,1
0,68078901,2,55,1,1
0,62154344,3,127,2,T
0,66443073,3,93,2,1
0,69559278,5,170,2,3
0,70068914,5,170,2,3
0,70420552,1,31,1,T
0,70340390,3,75,1,T
0,63899682,3,90,1,2
0,69605254,5,130,2,T
0,69779456,5,135,3,T
0,70113212,3,90,2,7
0,70152556,3,60,2,1
0,66090085,4,115,1,4
0,70422510,3,95,1,4
0,68475773,3,65,1,T
0,69237930,2,55,1,1
0,65410024,3,90,1,1
0,69289366,2,55,1,2
0,69902576,3,80,2,2
0,70463806,2,80,1,1
0,70164094,5,426,3,3
0,66148007,5,190,3,2
0,69929024,2,66,1,3
0,67378079,2,60,1,T
0,64320178,2,56,1,T
0,62564272,4,143,2,1
0,70468656,2,70,1,T
0,69400052,4,65,1,9
0,66064603,4,105,1,4
0,70022882,2,60,1,2
0,68955923,3,85,1,4
0,68391603,5,120,2,2
0,69627348,2,57,1,T
0,70300960,3,85,2,3
0,70405438,2,60,1,2
0,70274170,4,150,2,1
0,67959491,2,63,1,1
0,69269860,5,110,1,T
0,68664065,1,30,1,1
0,66369781,1,47,1,T
0,68086799,5,162,2,1
0,70390550,4,130,2,3
0,60079752,3,105,1,1
0,69434714,2,61,1,1
0,60050612,3,70,1,2
0,70306282,4,190,3,8
0,55684218,2,50,1,1
0,63453446,2,30,1,T
0,69704486,1,40,1,2
0,70260586,1,40,1,3
0,60765318,2,40,1,2
0,69099976,2,70,1,7
0,69806714,2,70,1,8
0,68463085,3,90,1,1
0,70410822,4,120,2,1
0,69844828,3,63,1,7
0,70025600,5,145,2,4
0,59810604,2,80,1,T
0,69505300,5,160,2,4
0,69586164,4,120,2,T
0,69714298,5,200,3,R
0,65863797,2,40,1,T
0,69505438,3,75,1,T
0,69505586,5,190,3,3
0,65946033,4,110,2,2
0,68350045,1,36,1,T
0,70281684,5,170,2,2
0,68585669,3,66,1,5
0,65863705,5,135,2,2
0,70271160,5,180,2,3
0,65863759,3,105,2,A
0,69505624,3,75,1,5
0,69505460,4,95,2,3
0,66945775,3,120,2,T
0,70178614,5,380,3,5
0,55581442,5,375,3,A
0,66359311,3,82,1,2
0,65624351,4,208,2,4
0,69426082,5,235,3,6
0,68616953,5,165,2,3
0,55581416,3,80,2,3
0,67062309,5,232,3,5
0,69895182,4,120,2,1
0,70218490,3,200,2,3
0,63339014,2,73,1,2
0,64177760,2,90,1,4
0,55581434,2,89,1,6
0,68643949,5,180,2,3
0,68971055,5,114,2,3
0,68730613,5,146,1,2
0,69236966,3,77,1,1
0,70253628,6,267,3,A
0,70218450,2,53,1,T
0,68602625,2,53,1,T
0,68602081,4,97,2,1
0,69000203,5,169,2,1
0,70100346,6,116,1,4
0,70272500,4,83,1,5
0,68687425,6,110,2,3
0,70355778,2,61,1,T
0,70179426,5,141,2,2
0,66481115,6,118,3,4
0,70172138,3,93,1,5
0,70254598,6,163,2,3
0,69237534,4,130,1,1
0,52173147,1,40,1,2
0,68337999,2,76,1,4
0,67648459,4,178,3,2
0,68208381,3,78,1,4
0,69090656,2,73,1,1
0,69530200,2,75,1,A
0,67691773,5,131,2,R
0,68303613,5,180,2,2
0,69826248,1,18,1,S
0,70078074,4,100,2,4
0,69622636,3,65,1,R
0,66900523,4,115,2,4
0,68488883,2,45,1,3
0,70256864,2,70,1,T
0,69702850,5,180,2,A
0,69173998,4,136,2,7
0,64091314,4,140,2,2
0,69350380,3,85,2,6
0,69377858,4,180,3,1
0,64491128,2,65,1,A
0,67734961,3,80,2,R
0,69825940,3,85,1,4
0,68372773,4,110,1,1
0,70102714,3,96,2,5
0,66838697,3,78,1,5
0,67117663,4,115,2,3
0,67605721,5,169,2,A
0,69417002,4,120,2,8
0,70181322,4,101,2,T
0,70134122,2,60,1,5
0,69426966,4,105,1,1
0,69561230,1,75,1,6
0,70152904,5,400,3,3
0,65201654,2,60,1,R
0,70468998,3,90,1,T
0,69170284,5,121,2,T
0,69456176,5,130,2,2
0,67423119,3,81,1,3
0,67594947,2,89,2,2
0,66425655,5,130,2,T
0,65445710,5,195,3,A
0,67801617,3,110,2,A
0,68210633,1,56,1,A
0,65960031,2,52,1,2
0,69570568,3,70,1,2
0,65886105,2,42,1,1
0,69664398,3,90,1,2
0,67091219,2,65,1,6
0,70175974,2,60,1,1
0,66562165,3,88,1,8
0,68490871,3,90,1,1
0,69162726,4,116,1,1
0,65694931,4,130,2,1
0,68553397,3,140,2,3
0,68337329,4,110,1,3
0,69103890,3,75,2,A
0,68553399,4,115,2,A
0,69749318,3,80,1,R
0,69534714,3,75,1,A
0,68591693,2,50,1,1
0,69107556,3,85,1,1
0,69420952,2,65,1,T
0,69621558,4,125,1,2
0,68362405,3,70,1,A
0,65995619,3,90,1,T
0,69658396,3,90,2,6
0,65886087,3,68,1,2
0,69183066,2,65,1,4
0,69529262,5,180,2,A
0,70150118,2,68,1,2
0,70380724,4,97,2,2
0,69725934,3,81,1,1
0,69924090,3,120,2,2
0,68497937,3,110,2,1
0,68924945,3,100,1,2
0,70260234,2,50,1,1
0,63028570,3,90,1,A
0,69802800,2,48,1,3
0,68187685,3,80,1,2
0,65577552,3,75,1,1
0,69836562,3,100,2,T
0,69584128,5,135,2,A
0,70154542,3,111,1,4
0,68903007,3,73,2,1
0,68903011,2,53,1,1
0,68851703,2,62,1,1
0,70346914,3,76,2,6
0,69888148,3,73,1,2
0,70323194,2,55,1,R
0,69994654,4,115,2,5
0,67955539,5,140,2,R
0,64138052,4,135,2,5
0,69333924,4,135,2,2
0,70081486,3,100,1,2
